D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_279.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_279.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_279.jpg,0,1,0,30.18883
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_356.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_356.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_356.jpg,0,1,0,30.19002
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_431.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_431.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_431.jpg,0,1,0,30.19024
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_505.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_505.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_505.jpg,0,1,0,30.19033
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_576.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_576.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_576.jpg,-0.05,1,0,30.18981
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_650.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_650.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_650.jpg,-0.25,1,0,30.17518
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_724.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_724.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_724.jpg,-0.4,1,0,30.15784
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_798.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_798.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_798.jpg,0,1,0,30.18622
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_872.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_872.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_872.jpg,0,1,0,30.18906
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_30_951.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_30_951.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_30_951.jpg,0,1,0,30.19038
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_030.jpg,0,1,0,30.1903
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_109.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_109.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_109.jpg,0,1,0,30.19028
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_185.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_185.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_185.jpg,-0.05,1,0,30.18982
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_257.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_257.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_257.jpg,-0.25,1,0,30.17518
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_335.jpg,-0.45,1,0,30.15173
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_402.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_402.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_402.jpg,0,0.9583912,0,30.1867
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_469.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_469.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_469.jpg,0,0.7164741,0,30.12121
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_537.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_537.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_537.jpg,0,0.5128737,0,30.0869
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_612.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_612.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_612.jpg,0,0.2856894,0,30.02875
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_681.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_681.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_681.jpg,0,0.1237677,0,29.96153
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_748.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_748.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_748.jpg,0,0,0,29.75154
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_816.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_816.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_816.jpg,0,0,0,29.57184
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_892.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_892.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_892.jpg,0,0,0,29.33401
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_31_959.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_31_959.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_31_959.jpg,0,0,0,29.15692
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_030.jpg,0,0,0,28.92246
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_107.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_107.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_107.jpg,-0.15,0.097089,0,28.69699
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_174.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_174.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_174.jpg,-0.3,0.3005613,0,28.60938
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_242.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_242.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_242.jpg,-0.45,0.4599633,0,28.62123
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_312.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_312.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_312.jpg,0,0.4578471,0,28.88002
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_385.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_385.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_385.jpg,0,0.2810718,0,28.98019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_461.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_461.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_461.jpg,0,0.01419931,0,28.90925
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_531.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_531.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_531.jpg,0,0,0,28.67464
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_604.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_604.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_604.jpg,0,0,0,28.50138
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_678.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_678.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_678.jpg,0,0,0,28.27222
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_752.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_752.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_752.jpg,0,0,0,28.04489
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_828.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_828.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_828.jpg,-0.15,0,0,27.81066
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_901.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_901.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_901.jpg,-0.3,0,0,27.59938
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_32_979.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_32_979.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_32_979.jpg,0,0,0,27.34505
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_051.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_051.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_051.jpg,0,0,0,27.12317
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_126.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_126.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_126.jpg,0,0,0,26.95899
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_200.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_200.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_200.jpg,0,0,0,26.74203
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_273.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_273.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_273.jpg,0,0,0,26.52697
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_347.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_347.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_347.jpg,0,0,0,26.31367
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_422.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_422.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_422.jpg,-0.05,0,0,26.1543
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_491.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_491.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_491.jpg,-0.25,0,0,25.91284
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_565.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_565.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_565.jpg,-0.4,0,0,25.68571
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_641.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_641.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_641.jpg,0,0.2276331,0,25.47248
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_713.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_713.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_713.jpg,0,0.4424859,0,25.57228
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_791.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_791.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_791.jpg,0,0.6715792,0,25.89954
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_862.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_862.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_862.jpg,0,0.8471485,0,26.30137
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_33_939.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_33_939.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_33_939.jpg,0,1,0,27.01565
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_011.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_011.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_011.jpg,0,1,0,27.76525
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_092.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_092.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_092.jpg,0,1,0,28.50923
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_171.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_171.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_171.jpg,-0.1,1,0,29.24423
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_248.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_248.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_248.jpg,-0.3,1,0,29.92591
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_325.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_325.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_325.jpg,-0.45,1,0,30.15221
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_404.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_404.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_404.jpg,0,1,0,30.18828
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_484.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_484.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_484.jpg,0,1,0,30.18983
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_562.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_562.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_562.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_634.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_634.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_634.jpg,0,1,0,30.18979
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_711.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_711.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_711.jpg,0,1,0,30.18856
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_783.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_783.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_783.jpg,0,1,0,30.19106
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_861.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_861.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_861.jpg,0,1,0,30.19044
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_34_933.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_34_933.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_34_933.jpg,0,1,0,30.188
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_007.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_007.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_007.jpg,0,1,0,30.19106
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_082.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_082.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_082.jpg,0,1,0,30.19106
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_155.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_155.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_155.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_231.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_231.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_231.jpg,-0.2,1,0,30.17975
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_307.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_307.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_307.jpg,-0.4,1,0,30.15748
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_382.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_382.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_382.jpg,0,1,0,30.17715
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_51_35_457.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_51_35_457.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_51_35_457.jpg,0,1,0,30.18827
